img_name,happy,sad,surprise,angry,fear,disgust,AU01,AU02,AU04,AU05,AU06,AU12,AU15,AU25,AU43,Pitch,Roll,Yaw
image0028572.jpg,0.039714645594358444,0.12871994078159332,0.030793683603405952,0.03575492650270462,0.7342941164970398,0.030722785741090775,0.39678531885147095,0.21725457906723022,0.20785893499851227,0.49868643283843994,0.07491743564605713,0.12176059931516647,0.7528483867645264,0.03053436614573002,0.060421332716941833,-2.8219834127557775,4.887546124134715,2.445284966077573
image0029334.jpg,0.0,0.0006808828911744058,0.0,0.9993190765380859,0.0,0.0,0.5530391931533813,0.37831100821495056,0.6191153526306152,0.48396623134613037,0.14848767220973969,0.13243591785430908,0.39816465973854065,0.010232599452137947,0.04005024582147598,24.906156382775404,-3.8820556010209875,3.2553971298288866
image0024610.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.25204986333847046,0.10623021423816681,0.4093334972858429,0.3549800217151642,0.18469356000423431,0.26396748423576355,0.21407707035541534,0.9990168809890747,0.23568595945835114,-2.5759559621610335,-3.6442709972258913,1.1441799179856769
image0022507.jpg,0.0,0.0,0.0,0.9999977350234985,0.0,0.0,0.6318848729133606,0.37300461530685425,0.8269336819648743,0.3181590735912323,0.10017956793308258,0.0434374064207077,0.5721057653427124,0.056034136563539505,0.19131797552108765,-8.72101305792422,-4.136680414685175,2.6396823075835587
image0027457.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.2650414705276489,0.07483835518360138,0.8133095502853394,0.21173378825187683,0.11063941568136215,0.038497015833854675,0.2793753445148468,0.9536712765693665,0.6662532687187195,6.648550534924142,-4.5331669077638965,5.3561854025642575
image0028764.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.21223612129688263,0.28414562344551086,0.3822592794895172,0.7027960419654846,0.09499043971300125,0.04184235259890556,0.8320544362068176,0.8572806119918823,0.044780198484659195,7.255983908294706,-3.8947852928270548,3.164889617409313
image0025254.jpg,0.0,0.9635776281356812,0.0,0.03642233833670616,0.0,0.0,0.5484402179718018,0.34844547510147095,0.28079795837402344,0.281578004360199,0.06426557898521423,0.02151508256793022,0.8757511377334595,0.7323226928710938,0.3987047076225281,10.010581338622444,0.967668800940972,2.5888879694540385
image0028837.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.28294500708580017,0.24425557255744934,0.6805022358894348,0.40671589970588684,0.08500497788190842,0.029286416247487068,0.4346649646759033,0.16089613735675812,0.03690331056714058,7.029795064936792,4.031079636435219,0.012696382646081713
image0025491.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.33039969205856323,0.14884671568870544,0.7663341760635376,0.5913046002388,0.0694405809044838,0.02943761646747589,0.5802158117294312,0.0,0.056179873645305634,-25.03233889135849,8.628604157446738,-6.717634534175874
image0024943.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.18735651671886444,0.12777642905712128,0.929514467716217,0.24905042350292206,0.918421745300293,0.9263988137245178,0.3377039432525635,0.9999899864196777,0.622199296951294,-8.409527557382928,4.239329817739899,-1.362427783886347
image0023792.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.3320631682872772,0.3254023492336273,0.2971450686454773,0.38044989109039307,0.1676887422800064,0.0605182982981205,0.2847592830657959,0.26796451210975647,0.01809944584965706,-35.90150298086842,-6.116368828578838,1.340871523541859
image0026832.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.22489722073078156,0.1778894066810608,0.6205796003341675,0.23290564119815826,0.6304678916931152,0.4050114154815674,0.6877747178077698,0.280911386013031,0.45951852202415466,0.7140898942867981,-2.5741144490823373,0.017727428074829826
image0030063.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.30782338976860046,0.26352474093437195,0.7439377903938293,0.3331226408481598,0.21478797495365143,0.2842005491256714,0.08567507565021515,0.06112143024802208,0.05664898455142975,-8.533208017410473,0.056573763937999684,4.294752881329856
image0029254.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.5136889815330505,0.366633802652359,0.8524029850959778,0.3137260377407074,0.235685795545578,0.07066424190998077,0.8930952548980713,0.687751829624176,0.4135005474090576,9.918351287219027,-3.22302868807871,-1.0044640571446761
image0026173.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.40834012627601624,0.33806106448173523,0.7751513719558716,0.23701833188533783,0.7454236149787903,0.7353149056434631,0.37989240884780884,0.9986874461174011,0.4093519151210785,-18.614226682120638,0.30670728700551664,-5.912804206420856
image0028638.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.6843799352645874,0.38331297039985657,0.4935362637042999,0.5576354265213013,0.38538113236427307,0.23613610863685608,0.5638234615325928,0.9997859597206116,0.06911682337522507,19.27277528217142,-1.050439421813658,-3.402252384609647
image0029268.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.4013062119483948,0.16066904366016388,0.8462875485420227,0.2358529418706894,0.13511529564857483,0.018704285845160484,0.565538227558136,0.9987427592277527,0.7383274435997009,-8.956918286706694,-9.5815906175789,8.82919513701217
image0027245.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.2590998411178589,0.1678609549999237,0.7322717905044556,0.39778998494148254,0.12885697185993195,0.0558183416724205,0.1688939332962036,0.22810807824134827,0.0682758241891861,-12.730694603267429,6.140033552575215,-15.33788777893245
image0028176.jpg,0.0,5.559024793910794e-05,0.0,0.9999444484710693,0.0,0.0,0.6012812256813049,0.22271133959293365,0.13224947452545166,0.34924688935279846,0.06702078133821487,0.016828346997499466,0.3209831118583679,0.48556065559387207,0.06300349533557892,10.420167931000853,5.526340815672471,26.285863598326046
image0030739.jpg,0.0,0.999985933303833,0.0,0.0,1.4092830497247633e-05,0.0,0.49676793813705444,0.15162670612335205,0.60895836353302,0.37450942397117615,0.07730118930339813,0.04865405336022377,0.3799241781234741,0.07854971289634705,0.054152365773916245,-15.058219454464151,0.23151800419923912,-1.935719466605819
image0027537.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.2164197713136673,0.12160667032003403,0.7658575773239136,0.2777126133441925,0.2384023517370224,0.09956518560647964,0.8041974902153015,0.04828479140996933,0.24277715384960175,-13.763061981672717,-3.994437759954,-11.016022712770749
image0028604.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.2733765244483948,0.15866532921791077,0.7389522194862366,0.2791835367679596,0.06703834980726242,0.03486968204379082,0.744532585144043,0.0,0.17726001143455505,-18.375339483373033,0.8074504211980228,-14.09991566390071
image0025863.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.2725283205509186,0.07886022329330444,0.51300048828125,0.3502492606639862,0.11447335034608841,0.06050422042608261,0.22296129167079926,0.9354132413864136,0.041340362280607224,3.360235282595331,-5.995410107235058,6.156953595464718
image0022103.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.16372647881507874,0.21244964003562927,0.2003132551908493,0.2170717418193817,0.5272906422615051,0.36468085646629333,0.3428717851638794,0.8801875710487366,0.046261731535196304,8.326041923015174,-5.107229956819332,2.9813250582646607
image0025678.jpg,0.0002929946349468082,0.0,0.0,0.9997069239616394,0.0,0.0,0.2503245174884796,0.3123105764389038,0.15718722343444824,0.4308728277683258,0.7537218332290649,0.7753958702087402,0.3419467508792877,0.8815006613731384,0.30035024881362915,3.1563992221694397,16.935370825356195,-8.63104121757913
image0030513.jpg,0.0,0.00017347860557492822,0.0,0.0,0.9998264908790588,0.0,0.4240737557411194,0.2130364328622818,0.8010103106498718,0.3089887797832489,0.2771984338760376,0.0704045221209526,0.5483322739601135,0.9998657703399658,0.7935553193092346,-2.1352592636303362,-3.523941599815237,-6.644375680537856
image0025650.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.5028756856918335,0.41028696298599243,0.3061952590942383,0.37057751417160034,0.31518539786338806,0.18708251416683197,0.5351734757423401,0.010154765099287033,0.25599226355552673,9.73833584113573,5.716068730462032,7.891928196184178
image0023221.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.4142916798591614,0.15630684792995453,0.5152415037155151,0.32952892780303955,0.23563902080059052,0.14396712183952332,0.672875165939331,0.0464533194899559,0.01955399662256241,-3.9169778834485895,0.6689345153159,5.950171728307584
image0028374.jpg,0.0,0.6824778318405151,0.0,0.3175221383571625,0.0,0.0,0.6567472815513611,0.18348421156406403,0.6696072816848755,0.30196720361709595,0.7664828896522522,0.18900412321090698,0.5200635194778442,0.9999639987945557,0.8511655330657959,18.039161795956552,-8.181750755506528,3.7799012752359755
image0026359.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.5801746249198914,0.226323202252388,0.9047150015830994,0.30651021003723145,0.09396040439605713,0.028240149840712547,0.30941328406333923,0.0,0.06238042563199997,-13.264262010898296,-4.02498115910715,7.951152828661388
image0027721.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.2834364175796509,0.1262439638376236,0.7152480483055115,0.24533723294734955,0.147749662399292,0.061796799302101135,0.43143296241760254,0.015404692851006985,0.5809140205383301,-7.356762587900269,-7.053628246968981,2.915175887591112
image0028360.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.3062487244606018,0.2024422138929367,0.5400193929672241,0.39898034930229187,0.105523981153965,0.06465804576873779,0.48404085636138916,0.02625916711986065,0.06595934182405472,-29.153848497598155,12.719798034189132,-5.785279304375972
image0028361.jpg,0.0003455605183262378,0.8844552636146545,0.0003443374007474631,0.0066955252550542355,0.1078028678894043,0.00035635591484606266,0.38206782937049866,0.2577188313007355,0.32625812292099,0.3852781057357788,0.1060810461640358,0.019674165174365044,0.42141425609588623,0.7268250584602356,0.028683342039585114,1.0567502893784297,2.8112123760293763,6.72039521775852
image0025651.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.4628327190876007,0.2762276530265808,0.44023892283439636,0.32543298602104187,0.7598788142204285,0.4091236889362335,0.4514335095882416,0.9997444748878479,0.4316730797290802,7.494379291504646,-2.5330382126189126,3.935177811857317
image0024567.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.3175007998943329,0.13571767508983612,0.6245170831680298,0.26558440923690796,0.7839158773422241,0.9219405651092529,0.2164180725812912,0.9992350339889526,0.23144836723804474,-19.914347287050337,0.7393768778800682,-0.06963956660036487
image0022116.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.6176733374595642,0.3557611405849457,0.3699386417865753,0.6869171857833862,0.1371266394853592,0.06862875074148178,0.29695817828178406,0.9892262816429138,0.1452026516199112,9.75437679496003,-5.28749334481908,3.627683921295081
image0030506.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.3635210692882538,0.20045217871665955,0.2526122033596039,0.7578241229057312,0.06663001328706741,0.0456593781709671,0.8833101987838745,0.021717317402362823,0.037859149277210236,1.883759036148872,-1.1337097266818394,0.15141891522917586
image0028349.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.23976413905620575,0.2903344929218292,0.18869715929031372,0.35088828206062317,0.6058306694030762,0.6753782033920288,0.18958105146884918,0.997469425201416,0.14727258682250977,-3.396665325929855,-4.496063003154713,16.34394939202328
image0024003.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.4267643392086029,0.20221245288848877,0.7929363250732422,0.30201175808906555,0.27670952677726746,0.2771851718425751,0.26258960366249084,0.998448371887207,0.11069916188716888,12.14868016879839,0.409097581319328,-22.605397120926632
image0025309.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.5293110013008118,0.591151773929596,0.29799196124076843,0.2424202561378479,0.23025207221508026,0.19932863116264343,0.39445576071739197,0.7009884715080261,0.2566717267036438,10.981494795644492,5.884157296582872,-4.31350476260961
image0026600.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.4851208031177521,0.2124800831079483,0.5803821086883545,0.6707426309585571,0.04864644259214401,0.02109069749712944,0.2798776626586914,0.5441659688949585,0.030243191868066788,-17.487219709150107,-0.2887120706546438,2.3563331731778026
image0027278.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.49797144532203674,0.3872520625591278,0.24631962180137634,0.34466832876205444,0.0546320341527462,0.024574248120188713,0.2803887128829956,0.019561467692255974,0.07558128982782364,-10.804133483181625,-6.034556271446295,50.276079366597855
image0029255.jpg,0.1479180008172989,0.19056183099746704,0.14791415631771088,0.2177117019891739,0.14798292517662048,0.1479114443063736,0.35948339104652405,0.1311526596546173,0.45524004101753235,0.7122108936309814,0.08247124403715134,0.020691854879260063,0.6463618278503418,0.39179813861846924,0.04011804610490799,-10.342936279675186,-11.742003728352948,14.8386414244279
image0026827.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.49587520956993103,0.24424906075000763,0.41483452916145325,0.3463278114795685,0.4157630503177643,0.6326361894607544,0.09495224803686142,0.9898483157157898,0.054014697670936584,-2.049662259079073,16.857254273738377,-20.8186105198272
image0028822.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.4033435583114624,0.1312091201543808,0.8988627791404724,0.27348122000694275,0.09389007836580276,0.04064678028225899,0.4535607695579529,0.9608088731765747,0.8567521572113037,-8.151408766036226,-3.7721697074017264,-26.92193963880554
image0023624.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.15937656164169312,0.10028085857629776,0.7280906438827515,0.3114723563194275,0.7552285194396973,0.799298882484436,0.6572282910346985,0.9999492168426514,0.2659240663051605,-4.901286930367681,-0.9273006839546972,-1.5094093408744587
image0026748.jpg,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,0.3539526164531708,0.3973383903503418,0.5068078637123108,0.7308662533760071,0.11725059151649475,0.11204178631305695,0.5177491903305054,0.06434012949466705,0.03424922004342079,2.6647139187234314,-3.8181178152701833,0.3784487140538229
image0025241.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.5334984064102173,0.39187660813331604,0.24276891350746155,0.7138806581497192,0.08719884604215622,0.06573893129825592,0.6391441226005554,0.7274827361106873,0.037094276398420334,-6.461054906884155,-3.6664392581022716,7.36400697624177
image0030102.jpg,0.0132492296397686,0.45345744490623474,0.011093014851212502,0.017751285806298256,0.4933774173259735,0.011071649380028248,0.5821417570114136,0.2833120822906494,0.047584328800439835,0.33003976941108704,0.13118575513362885,0.04176422208547592,0.9388020038604736,0.03573213890194893,0.04741383343935013,5.347004137323137,7.608765690966608,-2.7409837786940208
image0023618.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.2436678260564804,0.21772445738315582,0.7975481748580933,0.23295585811138153,0.9437066316604614,0.9015273451805115,0.1886022984981537,0.9998961687088013,0.10223612934350967,-9.683549384415086,-7.011390767746214,1.8725210852236036
image0026774.jpg,0.0,0.0,0.0,0.9999955892562866,0.0,0.0,0.1623631864786148,0.11087188124656677,0.6399614214897156,0.27367740869522095,0.2107325792312622,0.1204385980963707,0.5203250050544739,0.0,0.026022763922810555,6.109133526209437,4.203361829091251,-0.3761488088842384
image0024836.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.23247461020946503,0.3141254186630249,0.1947639435529709,0.44862303137779236,0.1367931067943573,0.17704986035823822,0.24308554828166962,0.43673014640808105,0.04714058339595795,-33.554250857894225,-2.5594300779778987,9.869741716873977
image0027898.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.27288031578063965,0.1563330590724945,0.9191712737083435,0.27816781401634216,0.09863262623548508,0.029140010476112366,0.4780980944633484,0.9951252341270447,0.34725603461265564,-11.587557679418905,-5.630881334138767,-21.450275522091648
image0028201.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.645286500453949,0.8310993909835815,0.08435005694627762,0.4307977855205536,0.17997194826602936,0.19282139837741852,0.3241666555404663,0.028573857620358467,0.13538622856140137,11.02568699326005,-2.0804882202421564,16.99079217930097
image0029679.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.417411208152771,0.11046524345874786,0.6633902192115784,0.35479432344436646,0.16257962584495544,0.04833000525832176,0.24440798163414001,0.01372811570763588,0.0858212411403656,-24.879464877649248,5.274499044290011,-1.2463556127611999
image0029651.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.3243692219257355,0.324143648147583,0.771873950958252,0.2348775416612625,0.4291931688785553,0.7511767148971558,0.7151494026184082,0.9991782307624817,0.7820245027542114,-11.079780325497918,0.2975404158058029,-4.762535311900695
image0030300.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.4562050402164459,0.33405739068984985,0.6613982319831848,0.48952043056488037,0.10748428851366043,0.07908991724252701,0.33892330527305603,0.9992917776107788,0.04226137697696686,14.361519368017928,-12.992243582695686,-0.9549522975251711
image0030499.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.3797723054885864,0.24657826125621796,0.4469341039657593,0.23607739806175232,0.8111785054206848,0.7907326221466064,0.18249495327472687,0.9972376823425293,0.4895816743373871,-16.607404709119212,-1.1956200638731758,-9.885229621449977
image0023397.jpg,0.0,1.0,0.0,0.0,0.0,0.0,0.43563660979270935,0.18807977437973022,0.6197211742401123,0.3092953860759735,0.13006548583507538,0.06412076950073242,0.2935788631439209,0.055163584649562836,0.15285265445709229,-21.605849226135525,-0.14432835928525053,5.145894823640482
image0026288.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.37311962246894836,0.22247107326984406,0.10134618729352951,0.6045344471931458,0.1329822540283203,0.058032114058732986,0.0871533676981926,0.999762237071991,0.04025663807988167,-1.2958184809351818,4.580881733135049,5.27803234689345
image0022944.jpg,1.0,0.0,0.0,0.0,0.0,0.0,0.6578750610351562,0.2983381748199463,0.6748471856117249,0.7055428624153137,0.07030266523361206,0.019499532878398895,0.20140105485916138,0.028084462508559227,0.0399419404566288,-20.64319125089374,-10.379397280808499,7.67434942091873
